flow_duration,Header_Length,Protocol Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,urg_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Magnitue,Radius,Covariance,Variance,Weight,category
7.5310420274734495,344575.4,4.2,63.9,27.5031017430918,27.5031017430918,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16.4,329.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2912.4,57.6,969.0,167.2152847131369,246.71736349410872,933.0,166523050.670671,13.5,16.365070860662968,277.3276538956485,87375.8832937706,1.0,244.6,Benign
12.908820652961731,379501.6,6.0,64.0,184.88600817040123,184.88600817040123,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.8,0.0,90.0,425.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,11586.8,574.6,4554.8,1908.414365079365,1172.0240544677304,2393.4,0.0004936933517456,5.5,61.29173271628905,1657.4923132557674,2228551.227031683,0.7,38.5,Benign
1.7295644760131836,27639.0,6.0,186.9,55.95277505262366,55.95277505262366,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,1.6,0.0,6.2,25.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,408.6,68.4,97.7,76.06456349206348,10.831220829199998,76.0,0.0071605920791625,5.5,12.32815187477549,15.317659393712594,135.8379385707987,0.9,38.5,Benign
61.25094056129456,2742458.4,6.0,198.0,54.39480769388092,54.39480769388092,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.6,0.0,214.9,2794.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,408.0,66.0,111.0,71.81071428571428,15.008343270950482,75.0,0.0112385034561157,5.5,11.973806298458284,21.225002602529152,453.17742346938775,0.5,38.5,Benign
73.95684707164764,53692.9,7.6,68.7,11.071573581191156,11.071573581191156,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,0.6,0.0,158.2,331.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1515.2,54.8,317.0,97.87983325970556,72.54189379391974,89.0,166517738.7996373,13.5,13.99849809813935,102.79668520211644,5289.843616831478,1.0,244.6,Benign
17.77294750213623,245444.4,8.2,126.8,52.3758090884611,52.3758090884611,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,147.4,466.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1174.3,66.0,684.3,225.48750000000004,232.9018219109759,168.9,0.0140949010848999,5.5,20.81695012255821,329.37291524790544,62272.8989970238,0.9,38.5,Benign
10.932751941680907,1191714.7,6.0,214.3,87.9024251241575,87.9024251241575,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,37.8,1054.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,371.0,66.8,74.0,68.34317460317462,2.777608735564421,66.8,0.0018736839294433,5.5,11.689945845912057,3.928131944801189,8.826883345930963,0.9,38.5,Benign
2.0701107740402223,658237.2,6.0,97.6,267.3759708916541,267.3759708916541,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,18.0,552.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,13250.2,1224.4,4120.4,2425.320634920635,1118.4662087706952,2093.2,0.0014518022537231,5.5,69.38639998661615,1581.7500814995346,1409281.7116573446,0.9,38.5,Benign
1.366846752166748,270136.4,6.0,198.4,132.78255492817328,132.78255492817328,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,13.0,180.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,14637.4,66.0,2962.0,961.1984222846296,867.5580508418658,355.6,166519566.5718838,13.5,43.883022528467,1227.6147245155153,753724.5676635432,1.0,244.6,Benign
14.798855400085449,1607355.8,6.0,198.4,98.62242481327355,98.62242481327355,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,53.0,1458.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,17983.8,66.0,4410.0,1189.9000861247457,1201.1726634167571,355.6,166525140.06719607,13.5,48.608102146587854,1702.0718595649353,1449354.1437116575,1.0,244.6,Benign
28.881570625305176,1969161.9,6.0,80.7,63.1717650798465,63.1717650798465,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,73.1,1824.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7773.9,355.6,1974.5,1369.2242857142858,524.39213289073,1829.7,0.0009674072265625,5.5,52.16914197021436,741.6024663358247,375408.7448639456,0.8,38.5,Benign
24.38968002796173,608656.2,11.5,130.8,42.30993319762227,42.30993319762227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,53.5,630.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,340.6,57.2,66.0,63.200634920634926,3.430439473126848,60.4,0.0107284069061279,5.5,11.24046355956906,4.851374027796002,20.407868984630888,0.6,38.5,Benign
48.80910336971283,832293.2,7.6,125.3,25.068544146526705,25.068544146526705,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8,0.0,75.1,868.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,709.0,58.8,198.0,125.25436507936509,59.04894211499718,114.2,0.0080888986587524,5.5,15.728487806912147,83.50781478281284,3883.364931153944,0.9,38.5,Benign
46.24068365097046,359437.1,5.6,140.9,114.26982947805467,114.26982947805467,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,398.0,1023.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,422.2,64.8,108.4,72.85706349206349,15.3182961818712,84.4,0.0290628194808959,5.5,12.050561446256276,21.66334221285025,588.8387074200051,0.4,38.5,Benign
10.104021763801574,26533.5,11.0,95.4,26.04956802067268,26.04956802067268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.3,133.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,440.3,66.0,107.7,76.14142857142856,14.742272762033588,95.3,0.0085036039352416,5.5,12.322106163431748,20.84872208027137,363.32413832199546,0.8,38.5,Benign
46.80810747146607,406488.1,7.1,114.5,28.8755707607992,28.8755707607992,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6,0.0,176.2,681.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3157.7,54.0,1065.9,191.67746180376213,292.94443141433743,378.2,166524999.503858,13.5,19.18242001905648,415.6575209177543,125313.73027813516,1.0,244.6,Benign
29.22749240398407,941868.0,10.4,148.0,33.47738774719526,33.47738774719526,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,56.5,953.9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,387.6,50.8,126.6,67.935,25.748906826097475,70.2,0.0097307920455932,5.5,11.63271977259578,36.41445324974822,910.9281150793648,0.9,38.5,Benign
32.770916199684144,2308067.1,5.4,208.8,69.1534663216989,69.1534663216989,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,84.6,2266.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4369.0,63.0,1514.0,289.803836525102,490.7444149401576,65.4,166519338.1822887,13.5,24.049246389444505,695.3832653427328,243050.48442336783,1.0,244.6,Benign
5.942264223098755,953552.5,6.0,64.0,135.72256779797377,135.72256779797377,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,33.7,805.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,8666.5,1514.0,1853.5,1567.1382936507937,121.27941033522802,1562.5,0.0004604816436767,5.5,55.98000725376559,171.5149869326912,21334.39707538108,0.7,38.5,Benign
28.393975043296813,1294338.1,4.8,69.9,41.67133000402964,41.67133000402964,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,131.0,1376.9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,12972.6,62.8,2672.4,841.8840307920494,842.7854572797371,803.0,166521924.3703987,13.5,41.06034946876986,1193.0339384215922,715510.1625125133,1.0,244.6,Benign
45.222412109375,4061413.6,6.0,64.0,80.12619761439714,80.12619761439714,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,135.4,3622.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,14734.6,54.0,2962.0,915.100439209913,954.8826613080952,1996.9,166521461.1460668,13.5,42.50047566995036,1353.7311804252115,919379.9800163774,1.0,244.6,Benign
6.715242028236389,1104.8,14.8,113.3,17.739032114179448,17.739032114179448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,1.6,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1271.6,73.8,370.0,226.4200793650793,132.44814642980464,204.1,0.0091576814651489,5.5,21.111226488999005,187.3099649922073,19512.43250787352,0.9,38.5,Benign
15.062596321105955,909229.5,6.0,63.6,91.17160698811752,91.17160698811752,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.8,0.0,94.3,955.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,10035.8,66.0,2681.4,604.962591706539,865.6803760775686,1658.8,166524265.46718648,13.5,33.62759114881644,1226.1403086334,834607.5947745775,1.0,244.6,Benign
6.953313493728638,285768.3,8.2,142.5,95.22623043317812,95.22623043317812,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8,0.0,37.3,275.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,545.0,66.0,164.4,91.56388888888888,39.27237253036068,104.9,0.0119268178939819,5.5,13.462680260347517,55.53952185900465,2244.3087164903,0.7,38.5,Benign
12.762450528144836,12439.0,4.8,65.9,5.813064202936316,5.813064202936316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,39.6,81.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,440.6,62.4,123.0,77.46587301587303,21.003792889552887,80.2,0.0073836088180541,5.5,12.434785225416416,29.703848765681272,589.4400360292265,0.8,38.5,Benign
0.1998857021331787,1439.0,10.9,91.3,18.99557000073631,18.99557000073631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.6,0.3,2.1,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,539.8,58.7,249.3,88.0252380952381,58.82880970999538,149.7,0.0064337015151977,5.5,13.06840476102576,83.1965005501415,14468.197709750564,0.9,38.5,Benign
50.878309106826784,1187235.4,6.0,163.8,62.32251813078464,62.32251813078464,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.4,0.0,277.6,1537.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1201.0,66.0,226.0,75.23993808049536,35.54415610496801,146.0,166525351.024684,13.5,12.220035655658045,50.79684175617816,5124.3526009067455,0.4,244.6,Benign
87.15608189105987,6305251.2,6.0,80.8,69.32964148957069,69.32964148957069,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,221.0,6042.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,8182.2,1369.2,1514.0,1499.52,43.440000000000005,1369.2,0.0015295028686523,5.5,54.75751175861475,61.43343714948725,18870.336000000003,0.1,38.5,Benign
18.285026597976685,1146403.8,7.1,186.3,98.64208768033164,98.64208768033164,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8,0.0,46.1,1127.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2562.2,66.0,1224.4,400.6181746031746,503.1311673453171,553.3,0.0020172834396362,5.5,27.13416114216678,711.5349205123548,317586.74505133537,0.8,38.5,Benign
36.411255025863646,60894.3,7.1,166.0,16.94969981453152,16.94969981453152,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6,1.4,0.0,211.8,436.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2003.4,50.0,679.2,125.38960133219034,152.5144021922788,231.6,166521870.1930575,13.5,15.593954081153374,211.97668158952,27888.45401032592,1.0,244.6,Benign
13.449105882644654,1454077.0,6.0,232.0,91.79046040613191,91.79046040613191,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,50.0,1233.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,363.0,66.0,66.0,66.0,0.0,66.0,0.0010564088821411,5.5,11.489125293076055,0.0,0.0,0.0,38.5,Benign
17.911009526252748,1336459.9,6.0,64.0,75.06555233750159,75.06555233750159,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,49.9,1344.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,23037.9,66.0,2962.0,1477.991536808135,844.8942882499607,1852.1,166526028.9231605,13.5,54.3644767621921,1197.7476109918896,720213.970924495,1.0,244.6,Benign
73.83730266094207,5091.6,8.2,85.3,15.964945194313916,15.964945194313916,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.2,0.0,15.8,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,668.1,66.0,245.7,112.58996031746032,68.33555611435379,120.1,0.0195240020751953,5.5,14.870435728079231,96.6410702492268,6355.206736756741,0.9,38.5,Benign
1.7224316358566285,490463.2,6.0,64.0,222.64830370408413,222.64830370408413,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,383.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,26378.2,66.0,5568.4,1660.8953918235188,1361.6573546052682,2382.8,166518180.84439808,13.5,57.486708814108894,1931.2167926197649,2012788.845981669,1.0,244.6,Benign
22.41918249130249,1144681.9,7.1,64.0,44.14553822136556,44.14553822136556,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,50.4,1013.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,8457.4,196.4,2382.8,1393.0625396825396,714.009604365738,2091.6,0.0023514032363891,5.5,52.33086238912677,1009.7620661586748,628618.7537767699,0.9,38.5,Benign
77.74730064868928,4206003.4,7.1,57.3,56.31975672711975,56.31975672711975,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.6,0.0,231.7,4060.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,34647.8,87.6,7016.4,2232.787102147938,1760.7700488717824,1963.6,166522008.1112907,13.5,66.95993042492012,2487.116446740557,3118161.1443360588,1.0,244.6,Benign
11.055313777923583,24535.8,8.2,135.3,29.75204575569764,29.75204575569764,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.2,0.0,48.8,102.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,10648.0,66.0,2819.3,665.8575963630453,874.7872849232751,1791.0,166524914.2797862,13.5,35.20427920883619,1107.7653185737322,689717.778101193,1.0,244.6,Benign
54.1902636051178,403380.6,7.1,96.6,17.788710983721778,17.788710983721778,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4,0.0,128.7,594.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,442.7,56.4,135.2,76.90956349206348,26.35231690833533,92.7,0.007159399986267,5.5,12.38034396224835,37.26780397172165,983.5374901581002,0.8,38.5,Benign
40.91659576892853,66948.1,8.7,57.2,7.922154964969839,7.922154964969839,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2,0.0,234.6,479.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2085.3,60.0,344.3,132.4103989899849,95.97988080606706,193.9,166519175.5786331,13.5,16.24781393451878,136.12790160064063,9508.187425216827,1.0,244.6,Benign
56.37996802330017,3524868.8,6.0,213.9,64.0592497017198,64.0592497017198,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.8,0.0,192.1,3394.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,363.0,66.0,66.0,66.0,0.0,66.0,0.0015465974807739,5.5,11.489125293076055,0.0,0.0,0.0,38.5,Benign
6.142266702651978,514885.4,6.0,131.2,39.373769068624384,39.373769068624384,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.1,17.6,484.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,367.2,66.0,70.2,66.59194444444445,1.4473155877405932,66.7,0.006388783454895,5.5,11.540445322404183,2.046813333216734,3.5254436728395064,0.6,38.5,Benign
30.243392419815063,64317.3,11.5,57.1,38.48013728576725,38.48013728576725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.2,33.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1199.5,50.0,230.0,77.87193188863083,48.05304391370306,62.5,166522800.9626366,13.5,12.476778638548074,68.1136287497327,2332.543714457308,1.0,244.6,Benign
12.655368661880493,24882.5,10.4,104.5,27.48617175689717,27.48617175689717,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,70.9,149.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2554.8,50.0,843.0,163.4602989923733,213.48516337069407,168.5,166524072.42033422,13.5,18.08100368618862,302.6631560651529,46607.13374452181,1.0,244.6,Benign
26.44314811229706,1714967.8,6.0,147.5,62.4547169998188,62.4547169998188,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,64.6,1651.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,21008.8,66.0,2962.0,1369.278977519299,961.8267801099224,959.5,166522316.07374102,13.5,52.40540326026498,1359.3625488541877,925441.7085244774,1.0,244.6,Benign
0.0861576795578002,272262.8,6.0,99.4,3247.324824608146,3247.324824608146,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,54.5,280.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,13221.8,94.0,1462.0,854.9977551859905,678.3172868732028,914.8,166520193.5463959,13.5,41.43462034877934,958.5569692588635,459443.16926781926,1.0,244.6,Benign
8.50197811126709,273366.2,6.1,79.2,35.1247499693947,35.1247499693947,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4,1.4,0.0,97.3,376.9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,8782.6,786.6,2882.0,1822.43626984127,894.0478098441166,1215.4,0.0008620023727416,5.5,59.89824859266291,1264.3745380915116,932684.7862418116,0.9,38.5,Benign
0.0035485744476318,691.1,9.3,64.0,926.3421300704528,926.3421300704528,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,0.7,0.0,0.6,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1620.5,46.8,940.2,241.19920634920635,351.2506347961766,322.0,0.000561499595642,5.5,20.76477883295457,496.743411520912,176305.63023179644,0.9,38.5,Benign
0.6324720621109009,2260912.2,6.0,87.6,3530.043666746945,3530.043666746945,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,469.2,2232.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4732.6,78.0,2302.0,749.5457142857142,908.3445724361112,910.8,6.749629974365235e-05,5.5,36.67442004718131,1284.5932136471388,1036959.330276644,0.8,38.5,Benign
40.23523309230804,2856731.2,6.0,197.1,75.06196710282046,75.06196710282046,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.8,0.0,136.4,2847.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,8500.9,54.0,2922.0,566.0741324349026,836.4503488691853,192.4,166522386.4941974,13.5,33.59348100242977,1185.011348800865,704517.6515322656,1.0,244.6,Benign
83.27825236320496,5443410.0,6.0,232.0,63.78015673517683,63.78015673517683,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,207.0,5311.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,363.0,66.0,66.0,66.0,0.0,66.0,0.0003361940383911,5.5,11.489125293076055,0.0,0.0,0.0,38.5,Benign
35.28388135433197,1089.1,7.7,135.7,5.895086239118543,5.895086239118543,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.3,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,615.1,69.9,197.9,113.0779761904762,45.094673276799405,107.1,0.0585728883743286,5.5,15.026631605845504,63.773498538833294,2571.1114828514737,0.9,38.5,Benign
46.52510800361633,37723.0,4.2,96.0,7.236794853932707,7.236794853932707,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,102.8,219.9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1407.5,60.0,230.0,90.97095842624869,47.7820603905714,82.4,166520416.15782672,13.5,13.478456698933195,67.68736946193158,2295.8256525922907,1.0,244.6,Benign
1.964396262168884,528711.1,7.1,69.8,213.6562107706171,213.6562107706171,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.8,0.0,16.4,459.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,8040.3,1130.3,1611.0,1481.2502777777777,129.55379418715668,1434.6,0.0004423141479492,5.5,54.419658339619126,183.21673279636963,55983.5411103395,0.3,38.5,Benign
11.183894205093384,405723.4,11.5,136.5,50.16456089415969,50.16456089415969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,13.2,337.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1334.0,50.0,230.0,86.88293845602283,54.49400042536878,80.4,166518207.342044,13.5,13.190298863679573,77.17140096091899,2994.051933850932,1.0,244.6,Benign
28.44690108299256,72757.7,12.6,75.2,133.35921538186648,133.35921538186648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,513.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,12410.3,52.3,1474.0,827.7318089680357,670.4338180622799,66.6,166522419.877906,13.5,40.61101489765009,948.7967490303964,451013.9981068585,1.0,244.6,Benign
50.16042935848236,2735417.2,8.2,82.7,49.8740493084344,49.8740493084344,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,133.4,2695.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6269.8,661.6,1514.0,1244.5417063492064,379.7865193250162,1100.1,0.0090434789657592,5.5,49.66932984062196,537.0992464359097,242267.4060237938,0.6,38.5,Benign
26.948815560340883,1108972.3,8.2,83.1,82.6615777230859,82.6615777230859,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.6,0.0,45.8,1027.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,13412.2,66.0,2962.0,841.6099836369342,913.078760854602,1723.8,166519166.03115028,13.5,40.68233459997292,1281.2647205670344,822746.6649519274,1.0,244.6,Benign
6.776679635047913,9893.4,11.5,114.6,12.333948647454386,12.333948647454386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,26.4,57.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,825.8,70.4,247.7,141.8856349206349,72.64323074323832,172.2,0.0216171979904174,5.5,16.78192283505511,102.7330421316858,5944.836412635425,0.9,38.5,Benign
157.10035195350648,191198.7,7.1,98.4,8.931394073491967,8.931394073491967,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,689.3,1409.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,592.4,66.0,198.8,105.11321428571428,51.55444243912043,102.6,0.0250503063201904,5.5,14.454294592811218,72.90899169798719,3017.3196506519275,0.9,38.5,Benign
14.593528389930723,1760465.4,6.0,64.0,105.49190417365357,105.49190417365357,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,53.0,1538.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,25349.4,66.0,2962.0,1624.5958120792177,648.4800398287753,1803.6,166525754.1417545,13.5,56.99912583162205,919.2811840700554,424582.6358703643,1.0,244.6,Benign
